Total train samples: 50000
Total test samples: 10000
Batch size: 128
iteration every epoch: 390
Initial learning rate: 0.1
[2023-03-21_22:30:29] Epoch:52/200, iteration:59/390, lr: 0.1, loss: 0.5448222160339355, time: 7.5899598598480225
[2023-03-21_22:30:36] Epoch:52/200, iteration:159/390, lr: 0.1, loss: 0.48691025376319885, time: 7.096272230148315
[2023-03-21_22:30:43] Epoch:52/200, iteration:259/390, lr: 0.1, loss: 0.4721812903881073, time: 7.118054628372192
[2023-03-21_22:30:50] Epoch:52/200, iteration:359/390, lr: 0.1, loss: 0.44122129678726196, time: 6.974537372589111
[2023-03-21_22:30:58] Epoch:53/200, iteration:68/390, lr: 0.1, loss: 0.5606533288955688, time: 7.591769218444824
[2023-03-21_22:31:05] Epoch:53/200, iteration:168/390, lr: 0.1, loss: 0.5732591152191162, time: 6.950362920761108
[2023-03-21_22:31:12] Epoch:53/200, iteration:268/390, lr: 0.1, loss: 0.3767907917499542, time: 7.078647136688232
[2023-03-21_22:31:19] Epoch:53/200, iteration:368/390, lr: 0.1, loss: 0.38079363107681274, time: 7.030117750167847
[2023-03-21_22:31:26] Epoch:54/200, iteration:77/390, lr: 0.1, loss: 0.3107127249240875, time: 7.4825356006622314
[2023-03-21_22:31:33] Epoch:54/200, iteration:177/390, lr: 0.1, loss: 0.6003726720809937, time: 6.955166339874268
[2023-03-21_22:31:40] Epoch:54/200, iteration:277/390, lr: 0.1, loss: 0.4552527666091919, time: 6.9687488079071045
[2023-03-21_22:31:47] Epoch:54/200, iteration:377/390, lr: 0.1, loss: 0.42942699790000916, time: 6.953776121139526
[2023-03-21_22:31:55] Epoch:55/200, iteration:86/390, lr: 0.1, loss: 0.5439097881317139, time: 7.517928123474121
[2023-03-21_22:32:02] Epoch:55/200, iteration:186/390, lr: 0.1, loss: 0.5437279939651489, time: 6.949844837188721
[2023-03-21_22:32:09] Epoch:55/200, iteration:286/390, lr: 0.1, loss: 0.3789098560810089, time: 6.980462074279785
[2023-03-21_22:32:16] Epoch:55/200, iteration:386/390, lr: 0.1, loss: 0.5418663620948792, time: 6.969858884811401
[2023-03-21_22:32:23] Epoch:56/200, iteration:95/390, lr: 0.1, loss: 0.5431743860244751, time: 7.557025194168091
[2023-03-21_22:32:30] Epoch:56/200, iteration:195/390, lr: 0.1, loss: 0.5677841305732727, time: 6.996633529663086
[2023-03-21_22:32:37] Epoch:56/200, iteration:295/390, lr: 0.1, loss: 0.3805408477783203, time: 7.024342775344849
[2023-03-21_22:32:45] Epoch:57/200, iteration:4/390, lr: 0.1, loss: 0.3030640482902527, time: 7.45939564704895
[2023-03-21_22:32:52] Epoch:57/200, iteration:104/390, lr: 0.1, loss: 0.6510953307151794, time: 7.030654191970825
[2023-03-21_22:32:59] Epoch:57/200, iteration:204/390, lr: 0.1, loss: 0.43735456466674805, time: 7.014311790466309
[2023-03-21_22:33:06] Epoch:57/200, iteration:304/390, lr: 0.1, loss: 0.4084748327732086, time: 6.966918468475342
[2023-03-21_22:33:13] Epoch:58/200, iteration:13/390, lr: 0.1, loss: 0.4649914503097534, time: 7.520535945892334
[2023-03-21_22:33:20] Epoch:58/200, iteration:113/390, lr: 0.1, loss: 0.36056607961654663, time: 6.964297771453857
[2023-03-21_22:33:27] Epoch:58/200, iteration:213/390, lr: 0.1, loss: 0.3819970488548279, time: 6.977269172668457
[2023-03-21_22:33:34] Epoch:58/200, iteration:313/390, lr: 0.1, loss: 0.6333072781562805, time: 6.960186958312988
[2023-03-21_22:33:42] Epoch:59/200, iteration:22/390, lr: 0.1, loss: 0.3761947751045227, time: 7.579835414886475
[2023-03-21_22:33:49] Epoch:59/200, iteration:122/390, lr: 0.1, loss: 0.4661378860473633, time: 7.03282356262207
[2023-03-21_22:33:56] Epoch:59/200, iteration:222/390, lr: 0.1, loss: 0.5891466736793518, time: 6.93706202507019
[2023-03-21_22:34:03] Epoch:59/200, iteration:322/390, lr: 0.1, loss: 0.4780614376068115, time: 7.014882564544678
[2023-03-21_22:34:10] Epoch:60/200, iteration:31/390, lr: 0.1, loss: 0.42364072799682617, time: 7.586456775665283
[2023-03-21_22:34:17] Epoch:60/200, iteration:131/390, lr: 0.1, loss: 0.43206602334976196, time: 7.089674711227417
[2023-03-21_22:34:24] Epoch:60/200, iteration:231/390, lr: 0.1, loss: 0.38411909341812134, time: 7.072861194610596
[2023-03-21_22:34:31] Epoch:60/200, iteration:331/390, lr: 0.1, loss: 0.39576688408851624, time: 6.93472146987915
==========Test result on benign test dataset==========
[2023-03-21_22:34:37] Top-1 correct / Total: 8471/10000, Top-1 accuracy: 0.8471, Top-5 correct / Total: 9904/10000, Top-5 accuracy: 0.9904, time: 6.1529905796051025
==========Test result on poisoned test dataset==========
[2023-03-21_22:34:39] Top-1 correct / Total: 9168/10000, Top-1 accuracy: 0.9168, Top-5 correct / Total: 9920/10000, Top-5 accuracy: 0.992, time: 8.128596305847168
[2023-03-21_22:34:43] Epoch:61/200, iteration:40/390, lr: 0.1, loss: 0.4980812072753906, time: 11.67196011543274
[2023-03-21_22:34:50] Epoch:61/200, iteration:140/390, lr: 0.1, loss: 0.4033868908882141, time: 6.992808818817139
[2023-03-21_22:34:57] Epoch:61/200, iteration:240/390, lr: 0.1, loss: 0.47891873121261597, time: 6.929799318313599
[2023-03-21_22:35:04] Epoch:61/200, iteration:340/390, lr: 0.1, loss: 0.4683608114719391, time: 6.972578287124634
[2023-03-21_22:35:12] Epoch:62/200, iteration:49/390, lr: 0.1, loss: 0.5281134843826294, time: 7.638623952865601
[2023-03-21_22:35:19] Epoch:62/200, iteration:149/390, lr: 0.1, loss: 0.3718681037425995, time: 6.989923477172852
[2023-03-21_22:35:26] Epoch:62/200, iteration:249/390, lr: 0.1, loss: 0.41117605566978455, time: 7.1836371421813965
[2023-03-21_22:35:33] Epoch:62/200, iteration:349/390, lr: 0.1, loss: 0.6172245144844055, time: 6.995380163192749
[2023-03-21_22:35:40] Epoch:63/200, iteration:58/390, lr: 0.1, loss: 0.41385143995285034, time: 7.604718446731567
[2023-03-21_22:35:47] Epoch:63/200, iteration:158/390, lr: 0.1, loss: 0.4407646059989929, time: 6.959923267364502
[2023-03-21_22:35:54] Epoch:63/200, iteration:258/390, lr: 0.1, loss: 0.4890550673007965, time: 7.052293300628662
[2023-03-21_22:36:01] Epoch:63/200, iteration:358/390, lr: 0.1, loss: 0.5678532719612122, time: 6.967407464981079
[2023-03-21_22:36:09] Epoch:64/200, iteration:67/390, lr: 0.1, loss: 0.616459310054779, time: 7.563105583190918
[2023-03-21_22:36:16] Epoch:64/200, iteration:167/390, lr: 0.1, loss: 0.4873875379562378, time: 6.997751474380493
[2023-03-21_22:36:23] Epoch:64/200, iteration:267/390, lr: 0.1, loss: 0.4770430326461792, time: 6.955564975738525
[2023-03-21_22:36:30] Epoch:64/200, iteration:367/390, lr: 0.1, loss: 0.47765374183654785, time: 6.944904088973999
[2023-03-21_22:36:37] Epoch:65/200, iteration:76/390, lr: 0.1, loss: 0.4958932399749756, time: 7.548191547393799
[2023-03-21_22:36:44] Epoch:65/200, iteration:176/390, lr: 0.1, loss: 0.34807926416397095, time: 6.970577239990234
[2023-03-21_22:36:51] Epoch:65/200, iteration:276/390, lr: 0.1, loss: 0.43556851148605347, time: 6.949019908905029
[2023-03-21_22:36:58] Epoch:65/200, iteration:376/390, lr: 0.1, loss: 0.3315249979496002, time: 7.023280620574951
[2023-03-21_22:37:06] Epoch:66/200, iteration:85/390, lr: 0.1, loss: 0.7626218795776367, time: 7.539424419403076
[2023-03-21_22:37:13] Epoch:66/200, iteration:185/390, lr: 0.1, loss: 0.5402929186820984, time: 6.952806711196899
[2023-03-21_22:37:20] Epoch:66/200, iteration:285/390, lr: 0.1, loss: 0.5664067268371582, time: 6.973355770111084
[2023-03-21_22:37:27] Epoch:66/200, iteration:385/390, lr: 0.1, loss: 0.40904515981674194, time: 6.965957164764404
[2023-03-21_22:37:34] Epoch:67/200, iteration:94/390, lr: 0.1, loss: 0.33514633774757385, time: 7.5674402713775635
[2023-03-21_22:37:41] Epoch:67/200, iteration:194/390, lr: 0.1, loss: 0.6012611985206604, time: 6.989481210708618
[2023-03-21_22:37:48] Epoch:67/200, iteration:294/390, lr: 0.1, loss: 0.3831349313259125, time: 6.938113689422607
[2023-03-21_22:37:56] Epoch:68/200, iteration:3/390, lr: 0.1, loss: 0.4033425748348236, time: 7.5272228717803955
[2023-03-21_22:38:03] Epoch:68/200, iteration:103/390, lr: 0.1, loss: 0.32273462414741516, time: 7.025485515594482
[2023-03-21_22:38:10] Epoch:68/200, iteration:203/390, lr: 0.1, loss: 0.4112810790538788, time: 6.934643507003784
[2023-03-21_22:38:17] Epoch:68/200, iteration:303/390, lr: 0.1, loss: 0.44935593008995056, time: 6.973059177398682
[2023-03-21_22:38:24] Epoch:69/200, iteration:12/390, lr: 0.1, loss: 0.5451619029045105, time: 7.542334079742432
[2023-03-21_22:38:31] Epoch:69/200, iteration:112/390, lr: 0.1, loss: 0.48042070865631104, time: 7.047040700912476
[2023-03-21_22:38:38] Epoch:69/200, iteration:212/390, lr: 0.1, loss: 0.5420214533805847, time: 6.987224578857422
[2023-03-21_22:38:45] Epoch:69/200, iteration:312/390, lr: 0.1, loss: 0.5907137989997864, time: 7.085497856140137
[2023-03-21_22:38:53] Epoch:70/200, iteration:21/390, lr: 0.1, loss: 0.5383281111717224, time: 7.556029796600342
[2023-03-21_22:39:00] Epoch:70/200, iteration:121/390, lr: 0.1, loss: 0.3614274263381958, time: 6.995229244232178
[2023-03-21_22:39:07] Epoch:70/200, iteration:221/390, lr: 0.1, loss: 0.5584490895271301, time: 6.968039274215698
[2023-03-21_22:39:14] Epoch:70/200, iteration:321/390, lr: 0.1, loss: 0.48754528164863586, time: 6.9895830154418945
==========Test result on benign test dataset==========
[2023-03-21_22:39:21] Top-1 correct / Total: 8045/10000, Top-1 accuracy: 0.8045, Top-5 correct / Total: 9791/10000, Top-5 accuracy: 0.9791, time: 6.835793495178223
==========Test result on poisoned test dataset==========
[2023-03-21_22:39:23] Top-1 correct / Total: 9561/10000, Top-1 accuracy: 0.9561, Top-5 correct / Total: 9975/10000, Top-5 accuracy: 0.9975, time: 8.762285947799683
[2023-03-21_22:39:25] Epoch:71/200, iteration:30/390, lr: 0.1, loss: 0.3822840452194214, time: 11.606940984725952
[2023-03-21_22:39:32] Epoch:71/200, iteration:130/390, lr: 0.1, loss: 0.33440420031547546, time: 7.095051527023315
[2023-03-21_22:39:40] Epoch:71/200, iteration:230/390, lr: 0.1, loss: 0.7187523245811462, time: 7.072962284088135
[2023-03-21_22:39:47] Epoch:71/200, iteration:330/390, lr: 0.1, loss: 0.48731011152267456, time: 7.039740800857544
[2023-03-21_22:39:54] Epoch:72/200, iteration:39/390, lr: 0.1, loss: 0.3486883342266083, time: 7.523514032363892
[2023-03-21_22:40:01] Epoch:72/200, iteration:139/390, lr: 0.1, loss: 0.4371378421783447, time: 6.995051145553589
[2023-03-21_22:40:08] Epoch:72/200, iteration:239/390, lr: 0.1, loss: 0.4405410587787628, time: 6.988858938217163
[2023-03-21_22:40:15] Epoch:72/200, iteration:339/390, lr: 0.1, loss: 0.4997677206993103, time: 7.015610933303833
[2023-03-21_22:40:23] Epoch:73/200, iteration:48/390, lr: 0.1, loss: 0.46570849418640137, time: 7.528926134109497
[2023-03-21_22:40:30] Epoch:73/200, iteration:148/390, lr: 0.1, loss: 0.45732617378234863, time: 6.9825522899627686
[2023-03-21_22:40:37] Epoch:73/200, iteration:248/390, lr: 0.1, loss: 0.3299265503883362, time: 6.971422910690308
[2023-03-21_22:40:44] Epoch:73/200, iteration:348/390, lr: 0.1, loss: 0.3833184838294983, time: 7.09984278678894
[2023-03-21_22:40:51] Epoch:74/200, iteration:57/390, lr: 0.1, loss: 0.5026613473892212, time: 7.713282585144043
[2023-03-21_22:40:58] Epoch:74/200, iteration:157/390, lr: 0.1, loss: 0.38995859026908875, time: 6.916263818740845
[2023-03-21_22:41:05] Epoch:74/200, iteration:257/390, lr: 0.1, loss: 0.37144479155540466, time: 6.961581707000732
[2023-03-21_22:41:12] Epoch:74/200, iteration:357/390, lr: 0.1, loss: 0.42399871349334717, time: 6.976346969604492
[2023-03-21_22:41:20] Epoch:75/200, iteration:66/390, lr: 0.1, loss: 0.4169098138809204, time: 7.684589624404907
[2023-03-21_22:41:27] Epoch:75/200, iteration:166/390, lr: 0.1, loss: 0.33908769488334656, time: 7.109840631484985
[2023-03-21_22:41:34] Epoch:75/200, iteration:266/390, lr: 0.1, loss: 0.4379606544971466, time: 7.0066516399383545
[2023-03-21_22:41:41] Epoch:75/200, iteration:366/390, lr: 0.1, loss: 0.5234345197677612, time: 6.9133195877075195
[2023-03-21_22:41:49] Epoch:76/200, iteration:75/390, lr: 0.1, loss: 0.3606007695198059, time: 7.5576300621032715
[2023-03-21_22:41:55] Epoch:76/200, iteration:175/390, lr: 0.1, loss: 0.4099968671798706, time: 6.95507025718689
[2023-03-21_22:42:03] Epoch:76/200, iteration:275/390, lr: 0.1, loss: 0.5018025636672974, time: 7.078100681304932
[2023-03-21_22:42:10] Epoch:76/200, iteration:375/390, lr: 0.1, loss: 0.4425470232963562, time: 7.001010417938232
[2023-03-21_22:42:17] Epoch:77/200, iteration:84/390, lr: 0.1, loss: 0.4471011757850647, time: 7.5412280559539795
[2023-03-21_22:42:24] Epoch:77/200, iteration:184/390, lr: 0.1, loss: 0.45082440972328186, time: 7.024952173233032
[2023-03-21_22:42:31] Epoch:77/200, iteration:284/390, lr: 0.1, loss: 0.47767409682273865, time: 7.016499757766724
[2023-03-21_22:42:38] Epoch:77/200, iteration:384/390, lr: 0.1, loss: 0.5416385531425476, time: 7.057811737060547
[2023-03-21_22:42:46] Epoch:78/200, iteration:93/390, lr: 0.1, loss: 0.3939725160598755, time: 7.468046426773071
[2023-03-21_22:42:53] Epoch:78/200, iteration:193/390, lr: 0.1, loss: 0.47654756903648376, time: 6.99285364151001
[2023-03-21_22:43:00] Epoch:78/200, iteration:293/390, lr: 0.1, loss: 0.47248905897140503, time: 7.021322250366211
[2023-03-21_22:43:07] Epoch:79/200, iteration:2/390, lr: 0.1, loss: 0.7408010363578796, time: 7.515644550323486
[2023-03-21_22:43:14] Epoch:79/200, iteration:102/390, lr: 0.1, loss: 0.5002496242523193, time: 6.944090843200684
[2023-03-21_22:43:21] Epoch:79/200, iteration:202/390, lr: 0.1, loss: 0.42375388741493225, time: 6.96463680267334
[2023-03-21_22:43:28] Epoch:79/200, iteration:302/390, lr: 0.1, loss: 0.5815429091453552, time: 7.06437611579895
[2023-03-21_22:43:36] Epoch:80/200, iteration:11/390, lr: 0.1, loss: 0.2561204135417938, time: 7.606465578079224
[2023-03-21_22:43:43] Epoch:80/200, iteration:111/390, lr: 0.1, loss: 0.4819414019584656, time: 7.015441417694092
[2023-03-21_22:43:50] Epoch:80/200, iteration:211/390, lr: 0.1, loss: 0.29330796003341675, time: 6.9664626121521
[2023-03-21_22:43:57] Epoch:80/200, iteration:311/390, lr: 0.1, loss: 0.4913422167301178, time: 6.950717449188232
==========Test result on benign test dataset==========
[2023-03-21_22:44:04] Top-1 correct / Total: 8097/10000, Top-1 accuracy: 0.8097, Top-5 correct / Total: 9875/10000, Top-5 accuracy: 0.9875, time: 7.585128307342529
==========Test result on poisoned test dataset==========
[2023-03-21_22:44:06] Top-1 correct / Total: 9229/10000, Top-1 accuracy: 0.9229, Top-5 correct / Total: 9926/10000, Top-5 accuracy: 0.9926, time: 9.580832958221436
[2023-03-21_22:44:08] Epoch:81/200, iteration:20/390, lr: 0.1, loss: 0.48156940937042236, time: 11.74469256401062
[2023-03-21_22:44:15] Epoch:81/200, iteration:120/390, lr: 0.1, loss: 0.4056219756603241, time: 7.002244234085083
[2023-03-21_22:44:22] Epoch:81/200, iteration:220/390, lr: 0.1, loss: 0.47875428199768066, time: 6.976006984710693
[2023-03-21_22:44:29] Epoch:81/200, iteration:320/390, lr: 0.1, loss: 0.3700324296951294, time: 6.9621336460113525
[2023-03-21_22:44:37] Epoch:82/200, iteration:29/390, lr: 0.1, loss: 0.456211656332016, time: 7.465435981750488
[2023-03-21_22:44:44] Epoch:82/200, iteration:129/390, lr: 0.1, loss: 0.2929457724094391, time: 7.0296666622161865
[2023-03-21_22:44:51] Epoch:82/200, iteration:229/390, lr: 0.1, loss: 0.5133261680603027, time: 6.974974155426025
[2023-03-21_22:44:58] Epoch:82/200, iteration:329/390, lr: 0.1, loss: 0.3536934554576874, time: 7.012582540512085
[2023-03-21_22:45:05] Epoch:83/200, iteration:38/390, lr: 0.1, loss: 0.4536387324333191, time: 7.556056022644043
[2023-03-21_22:45:12] Epoch:83/200, iteration:138/390, lr: 0.1, loss: 0.5778979659080505, time: 6.9961113929748535
[2023-03-21_22:45:19] Epoch:83/200, iteration:238/390, lr: 0.1, loss: 0.4903980493545532, time: 6.995459318161011
[2023-03-21_22:45:26] Epoch:83/200, iteration:338/390, lr: 0.1, loss: 0.44489243626594543, time: 6.979722261428833
[2023-03-21_22:45:34] Epoch:84/200, iteration:47/390, lr: 0.1, loss: 0.4391578435897827, time: 7.565952301025391
[2023-03-21_22:45:41] Epoch:84/200, iteration:147/390, lr: 0.1, loss: 0.661415696144104, time: 7.012380123138428
[2023-03-21_22:45:48] Epoch:84/200, iteration:247/390, lr: 0.1, loss: 0.585576593875885, time: 6.972285270690918
[2023-03-21_22:45:55] Epoch:84/200, iteration:347/390, lr: 0.1, loss: 0.58061683177948, time: 7.027897119522095
[2023-03-21_22:46:03] Epoch:85/200, iteration:56/390, lr: 0.1, loss: 0.38453298807144165, time: 7.6521947383880615
[2023-03-21_22:46:10] Epoch:85/200, iteration:156/390, lr: 0.1, loss: 0.4925970435142517, time: 6.950809001922607
[2023-03-21_22:46:17] Epoch:85/200, iteration:256/390, lr: 0.1, loss: 0.26416435837745667, time: 7.024635076522827
[2023-03-21_22:46:24] Epoch:85/200, iteration:356/390, lr: 0.1, loss: 0.35832101106643677, time: 6.964151620864868
[2023-03-21_22:46:31] Epoch:86/200, iteration:65/390, lr: 0.1, loss: 0.27307698130607605, time: 7.5885255336761475
[2023-03-21_22:46:38] Epoch:86/200, iteration:165/390, lr: 0.1, loss: 0.3493981659412384, time: 6.968105792999268
[2023-03-21_22:46:45] Epoch:86/200, iteration:265/390, lr: 0.1, loss: 0.466720849275589, time: 6.9947614669799805
[2023-03-21_22:46:52] Epoch:86/200, iteration:365/390, lr: 0.1, loss: 0.45932677388191223, time: 6.909666538238525
[2023-03-21_22:47:00] Epoch:87/200, iteration:74/390, lr: 0.1, loss: 0.40254801511764526, time: 7.536489963531494
[2023-03-21_22:47:07] Epoch:87/200, iteration:174/390, lr: 0.1, loss: 0.4582464396953583, time: 7.046103477478027
[2023-03-21_22:47:14] Epoch:87/200, iteration:274/390, lr: 0.1, loss: 0.6345984935760498, time: 7.03408670425415
[2023-03-21_22:47:21] Epoch:87/200, iteration:374/390, lr: 0.1, loss: 0.4975253641605377, time: 6.953731060028076
[2023-03-21_22:47:28] Epoch:88/200, iteration:83/390, lr: 0.1, loss: 0.4972115755081177, time: 7.584179162979126
[2023-03-21_22:47:35] Epoch:88/200, iteration:183/390, lr: 0.1, loss: 0.49549803137779236, time: 7.0419838428497314
[2023-03-21_22:47:42] Epoch:88/200, iteration:283/390, lr: 0.1, loss: 0.4287478029727936, time: 6.997809648513794
[2023-03-21_22:47:49] Epoch:88/200, iteration:383/390, lr: 0.1, loss: 0.5419484972953796, time: 7.012547969818115
[2023-03-21_22:47:57] Epoch:89/200, iteration:92/390, lr: 0.1, loss: 0.4713623523712158, time: 7.503289699554443
[2023-03-21_22:48:04] Epoch:89/200, iteration:192/390, lr: 0.1, loss: 0.47707030177116394, time: 6.930312156677246
[2023-03-21_22:48:11] Epoch:89/200, iteration:292/390, lr: 0.1, loss: 0.4008176624774933, time: 6.97606348991394
[2023-03-21_22:48:18] Epoch:90/200, iteration:1/390, lr: 0.1, loss: 0.4652068614959717, time: 7.447926044464111
[2023-03-21_22:48:25] Epoch:90/200, iteration:101/390, lr: 0.1, loss: 0.4043245017528534, time: 7.137927293777466
[2023-03-21_22:48:32] Epoch:90/200, iteration:201/390, lr: 0.1, loss: 0.40697869658470154, time: 6.998846530914307
[2023-03-21_22:48:39] Epoch:90/200, iteration:301/390, lr: 0.1, loss: 0.4868680536746979, time: 6.991715431213379
==========Test result on benign test dataset==========
[2023-03-21_22:48:47] Top-1 correct / Total: 7864/10000, Top-1 accuracy: 0.7864, Top-5 correct / Total: 9825/10000, Top-5 accuracy: 0.9825, time: 8.218400001525879
==========Test result on poisoned test dataset==========
[2023-03-21_22:48:49] Top-1 correct / Total: 9745/10000, Top-1 accuracy: 0.9745, Top-5 correct / Total: 9999/10000, Top-5 accuracy: 0.9999, time: 10.148731231689453
[2023-03-21_22:48:51] Epoch:91/200, iteration:10/390, lr: 0.1, loss: 0.45202401280403137, time: 11.57396411895752
[2023-03-21_22:48:58] Epoch:91/200, iteration:110/390, lr: 0.1, loss: 0.47038593888282776, time: 7.108215808868408
[2023-03-21_22:49:05] Epoch:91/200, iteration:210/390, lr: 0.1, loss: 0.5207778811454773, time: 7.031115770339966
[2023-03-21_22:49:12] Epoch:91/200, iteration:310/390, lr: 0.1, loss: 0.5227869749069214, time: 7.041308403015137
[2023-03-21_22:49:20] Epoch:92/200, iteration:19/390, lr: 0.1, loss: 0.4615456759929657, time: 7.551302194595337
[2023-03-21_22:49:26] Epoch:92/200, iteration:119/390, lr: 0.1, loss: 0.4859668016433716, time: 6.928886890411377
[2023-03-21_22:49:33] Epoch:92/200, iteration:219/390, lr: 0.1, loss: 0.41007760167121887, time: 6.991144895553589
[2023-03-21_22:49:41] Epoch:92/200, iteration:319/390, lr: 0.1, loss: 0.5159006714820862, time: 7.081075668334961
[2023-03-21_22:49:48] Epoch:93/200, iteration:28/390, lr: 0.1, loss: 0.41892969608306885, time: 7.487376689910889
[2023-03-21_22:49:55] Epoch:93/200, iteration:128/390, lr: 0.1, loss: 0.37884393334388733, time: 6.9759180545806885
[2023-03-21_22:50:02] Epoch:93/200, iteration:228/390, lr: 0.1, loss: 0.4518931806087494, time: 6.9991607666015625
[2023-03-21_22:50:09] Epoch:93/200, iteration:328/390, lr: 0.1, loss: 0.559878945350647, time: 6.938893795013428
[2023-03-21_22:50:16] Epoch:94/200, iteration:37/390, lr: 0.1, loss: 0.43659257888793945, time: 7.543026924133301
[2023-03-21_22:50:23] Epoch:94/200, iteration:137/390, lr: 0.1, loss: 0.40912240743637085, time: 6.9985191822052
[2023-03-21_22:50:30] Epoch:94/200, iteration:237/390, lr: 0.1, loss: 0.3861044645309448, time: 6.935843467712402
[2023-03-21_22:50:37] Epoch:94/200, iteration:337/390, lr: 0.1, loss: 0.4554855525493622, time: 7.014387130737305
[2023-03-21_22:50:45] Epoch:95/200, iteration:46/390, lr: 0.1, loss: 0.4886073172092438, time: 7.659834861755371
[2023-03-21_22:50:52] Epoch:95/200, iteration:146/390, lr: 0.1, loss: 0.5328765511512756, time: 7.080753564834595
[2023-03-21_22:50:59] Epoch:95/200, iteration:246/390, lr: 0.1, loss: 0.33864039182662964, time: 6.989081144332886
[2023-03-21_22:51:06] Epoch:95/200, iteration:346/390, lr: 0.1, loss: 0.46485430002212524, time: 7.03682541847229
[2023-03-21_22:51:14] Epoch:96/200, iteration:55/390, lr: 0.1, loss: 0.3911762237548828, time: 7.502182722091675
[2023-03-21_22:51:21] Epoch:96/200, iteration:155/390, lr: 0.1, loss: 0.6386313438415527, time: 6.942282199859619
[2023-03-21_22:51:28] Epoch:96/200, iteration:255/390, lr: 0.1, loss: 0.4463104009628296, time: 7.0058887004852295
[2023-03-21_22:51:35] Epoch:96/200, iteration:355/390, lr: 0.1, loss: 0.5008772611618042, time: 7.103619337081909
[2023-03-21_22:51:42] Epoch:97/200, iteration:64/390, lr: 0.1, loss: 0.5218941569328308, time: 7.494271993637085
[2023-03-21_22:51:49] Epoch:97/200, iteration:164/390, lr: 0.1, loss: 0.4070071578025818, time: 6.966667413711548
[2023-03-21_22:51:56] Epoch:97/200, iteration:264/390, lr: 0.1, loss: 0.47627460956573486, time: 7.050316333770752
[2023-03-21_22:52:03] Epoch:97/200, iteration:364/390, lr: 0.1, loss: 0.555980384349823, time: 6.999802827835083
[2023-03-21_22:52:11] Epoch:98/200, iteration:73/390, lr: 0.1, loss: 0.5178993940353394, time: 7.619389295578003
[2023-03-21_22:52:18] Epoch:98/200, iteration:173/390, lr: 0.1, loss: 0.4387458264827728, time: 7.001362562179565
[2023-03-21_22:52:25] Epoch:98/200, iteration:273/390, lr: 0.1, loss: 0.47822460532188416, time: 7.034799575805664
[2023-03-21_22:52:32] Epoch:98/200, iteration:373/390, lr: 0.1, loss: 0.5748966336250305, time: 7.027496576309204
[2023-03-21_22:52:40] Epoch:99/200, iteration:82/390, lr: 0.1, loss: 0.5047653317451477, time: 7.621178150177002
[2023-03-21_22:52:47] Epoch:99/200, iteration:182/390, lr: 0.1, loss: 0.39108550548553467, time: 6.9854817390441895
[2023-03-21_22:52:54] Epoch:99/200, iteration:282/390, lr: 0.1, loss: 0.4018172025680542, time: 7.070810794830322
[2023-03-21_22:53:01] Epoch:99/200, iteration:382/390, lr: 0.1, loss: 0.3538810908794403, time: 7.00166654586792
[2023-03-21_22:53:08] Epoch:100/200, iteration:91/390, lr: 0.1, loss: 0.4142279028892517, time: 7.512902021408081
[2023-03-21_22:53:15] Epoch:100/200, iteration:191/390, lr: 0.1, loss: 0.45418259501457214, time: 6.926440715789795
[2023-03-21_22:53:22] Epoch:100/200, iteration:291/390, lr: 0.1, loss: 0.38698071241378784, time: 6.966781854629517
[2023-03-21_22:53:29] Epoch:100/200, iteration:391/390, lr: 0.1, loss: 0.44731956720352173, time: 6.962622165679932
==========Test result on benign test dataset==========
[2023-03-21_22:53:31] Top-1 correct / Total: 8180/10000, Top-1 accuracy: 0.818, Top-5 correct / Total: 9869/10000, Top-5 accuracy: 0.9869, time: 2.0028340816497803
==========Test result on poisoned test dataset==========
[2023-03-21_22:53:33] Top-1 correct / Total: 9647/10000, Top-1 accuracy: 0.9647, Top-5 correct / Total: 9993/10000, Top-5 accuracy: 0.9993, time: 3.98700213432312
[2023-03-21_22:53:41] Epoch:101/200, iteration:100/390, lr: 0.1, loss: 0.3002890646457672, time: 11.711123943328857
[2023-03-21_22:53:48] Epoch:101/200, iteration:200/390, lr: 0.1, loss: 0.5345908999443054, time: 6.954845428466797
[2023-03-21_22:53:55] Epoch:101/200, iteration:300/390, lr: 0.1, loss: 0.3732026219367981, time: 6.992716550827026
[2023-03-21_22:54:02] Epoch:102/200, iteration:9/390, lr: 0.1, loss: 0.46039077639579773, time: 7.500519037246704
[2023-03-21_22:54:09] Epoch:102/200, iteration:109/390, lr: 0.1, loss: 0.37880855798721313, time: 6.981892108917236
[2023-03-21_22:54:16] Epoch:102/200, iteration:209/390, lr: 0.1, loss: 0.48419395089149475, time: 6.976099252700806
[2023-03-21_22:54:23] Epoch:102/200, iteration:309/390, lr: 0.1, loss: 0.4755476415157318, time: 7.0413291454315186
[2023-03-21_22:54:31] Epoch:103/200, iteration:18/390, lr: 0.1, loss: 0.44682759046554565, time: 7.604335069656372
[2023-03-21_22:54:38] Epoch:103/200, iteration:118/390, lr: 0.1, loss: 0.33336201310157776, time: 6.963933706283569
[2023-03-21_22:54:45] Epoch:103/200, iteration:218/390, lr: 0.1, loss: 0.4353821873664856, time: 6.908123254776001
[2023-03-21_22:54:52] Epoch:103/200, iteration:318/390, lr: 0.1, loss: 0.4427897334098816, time: 6.970839977264404
