Total train samples: 50000
Total test samples: 10000
Batch size: 128
iteration every epoch: 390
Initial learning rate: 0.1
[2023-03-23_21:09:44] Epoch:52/200, iteration:159/390, lr: 0.1, loss: 0.19006142020225525, time: 6.971075057983398
[2023-03-23_21:09:51] Epoch:52/200, iteration:259/390, lr: 0.1, loss: 0.20644429326057434, time: 7.074940919876099
[2023-03-23_21:09:58] Epoch:52/200, iteration:359/390, lr: 0.1, loss: 0.3508774936199188, time: 7.042702913284302
[2023-03-23_21:10:06] Epoch:53/200, iteration:68/390, lr: 0.1, loss: 0.19390474259853363, time: 7.434089660644531
[2023-03-23_21:10:13] Epoch:53/200, iteration:168/390, lr: 0.1, loss: 0.23770660161972046, time: 6.987194299697876
[2023-03-23_21:10:20] Epoch:53/200, iteration:268/390, lr: 0.1, loss: 0.1966945379972458, time: 7.036346673965454
[2023-03-23_21:10:27] Epoch:53/200, iteration:368/390, lr: 0.1, loss: 0.13282962143421173, time: 7.036587476730347
[2023-03-23_21:10:34] Epoch:54/200, iteration:77/390, lr: 0.1, loss: 0.29740217328071594, time: 7.415592908859253
[2023-03-23_21:10:41] Epoch:54/200, iteration:177/390, lr: 0.1, loss: 0.18275877833366394, time: 7.018456220626831
[2023-03-23_21:10:48] Epoch:54/200, iteration:277/390, lr: 0.1, loss: 0.2961038053035736, time: 6.999918222427368
[2023-03-23_21:10:55] Epoch:54/200, iteration:377/390, lr: 0.1, loss: 0.3425229787826538, time: 7.07574725151062
[2023-03-23_21:11:03] Epoch:55/200, iteration:86/390, lr: 0.1, loss: 0.1362362653017044, time: 7.361099004745483
[2023-03-23_21:11:10] Epoch:55/200, iteration:186/390, lr: 0.1, loss: 0.30020350217819214, time: 7.086211442947388
[2023-03-23_21:11:17] Epoch:55/200, iteration:286/390, lr: 0.1, loss: 0.2802072763442993, time: 7.030385494232178
[2023-03-23_21:11:24] Epoch:55/200, iteration:386/390, lr: 0.1, loss: 0.33051446080207825, time: 7.047035455703735
[2023-03-23_21:11:31] Epoch:56/200, iteration:95/390, lr: 0.1, loss: 0.2462150603532791, time: 7.3287742137908936
[2023-03-23_21:11:38] Epoch:56/200, iteration:195/390, lr: 0.1, loss: 0.2403770238161087, time: 7.091051340103149
[2023-03-23_21:11:45] Epoch:56/200, iteration:295/390, lr: 0.1, loss: 0.1499662697315216, time: 7.0226569175720215
[2023-03-23_21:11:53] Epoch:57/200, iteration:4/390, lr: 0.1, loss: 0.19631865620613098, time: 7.427410364151001
[2023-03-23_21:12:00] Epoch:57/200, iteration:104/390, lr: 0.1, loss: 0.22960805892944336, time: 6.971291542053223
[2023-03-23_21:12:07] Epoch:57/200, iteration:204/390, lr: 0.1, loss: 0.22427988052368164, time: 7.003282070159912
[2023-03-23_21:12:14] Epoch:57/200, iteration:304/390, lr: 0.1, loss: 0.18264365196228027, time: 7.0639097690582275
[2023-03-23_21:12:21] Epoch:58/200, iteration:13/390, lr: 0.1, loss: 0.23805704712867737, time: 7.4707794189453125
[2023-03-23_21:12:28] Epoch:58/200, iteration:113/390, lr: 0.1, loss: 0.15613514184951782, time: 6.94217848777771
[2023-03-23_21:12:35] Epoch:58/200, iteration:213/390, lr: 0.1, loss: 0.42788082361221313, time: 7.042601108551025
[2023-03-23_21:12:42] Epoch:58/200, iteration:313/390, lr: 0.1, loss: 0.22249551117420197, time: 7.059595346450806
[2023-03-23_21:12:50] Epoch:59/200, iteration:22/390, lr: 0.1, loss: 0.21920397877693176, time: 7.443749189376831
[2023-03-23_21:12:57] Epoch:59/200, iteration:122/390, lr: 0.1, loss: 0.17651624977588654, time: 6.985682487487793
[2023-03-23_21:13:04] Epoch:59/200, iteration:222/390, lr: 0.1, loss: 0.33447176218032837, time: 7.009310483932495
[2023-03-23_21:13:11] Epoch:59/200, iteration:322/390, lr: 0.1, loss: 0.18864068388938904, time: 7.015878200531006
[2023-03-23_21:13:18] Epoch:60/200, iteration:31/390, lr: 0.1, loss: 0.21435558795928955, time: 7.388179540634155
[2023-03-23_21:13:25] Epoch:60/200, iteration:131/390, lr: 0.1, loss: 0.14187727868556976, time: 6.9690351486206055
[2023-03-23_21:13:32] Epoch:60/200, iteration:231/390, lr: 0.1, loss: 0.12383950501680374, time: 7.0752246379852295
[2023-03-23_21:13:39] Epoch:60/200, iteration:331/390, lr: 0.1, loss: 0.31791961193084717, time: 7.018243312835693
==========Test result on benign test dataset==========
[2023-03-23_21:13:46] Top-1 correct / Total: 8017/10000, Top-1 accuracy: 0.8017, Top-5 correct / Total: 9890/10000, Top-5 accuracy: 0.989, time: 6.157033443450928
==========Test result on poisoned test dataset==========
[2023-03-23_21:13:47] Top-1 correct / Total: 9553/10000, Top-1 accuracy: 0.9553, Top-5 correct / Total: 9997/10000, Top-5 accuracy: 0.9997, time: 8.112441539764404
[2023-03-23_21:13:51] Epoch:61/200, iteration:40/390, lr: 0.1, loss: 0.19469569623470306, time: 11.418027877807617
[2023-03-23_21:13:58] Epoch:61/200, iteration:140/390, lr: 0.1, loss: 0.22911639511585236, time: 6.992977857589722
[2023-03-23_21:14:05] Epoch:61/200, iteration:240/390, lr: 0.1, loss: 0.14580278098583221, time: 6.954176664352417
[2023-03-23_21:14:12] Epoch:61/200, iteration:340/390, lr: 0.1, loss: 0.209848552942276, time: 7.027786731719971
[2023-03-23_21:14:19] Epoch:62/200, iteration:49/390, lr: 0.1, loss: 0.22961847484111786, time: 7.429908752441406
[2023-03-23_21:14:26] Epoch:62/200, iteration:149/390, lr: 0.1, loss: 0.31630411744117737, time: 6.949719429016113
[2023-03-23_21:14:33] Epoch:62/200, iteration:249/390, lr: 0.1, loss: 0.22478742897510529, time: 7.019265413284302
[2023-03-23_21:14:40] Epoch:62/200, iteration:349/390, lr: 0.1, loss: 0.1966497153043747, time: 7.0472705364227295
[2023-03-23_21:14:48] Epoch:63/200, iteration:58/390, lr: 0.1, loss: 0.20495761930942535, time: 7.453886985778809
[2023-03-23_21:14:55] Epoch:63/200, iteration:158/390, lr: 0.1, loss: 0.1990433931350708, time: 7.020105361938477
[2023-03-23_21:15:02] Epoch:63/200, iteration:258/390, lr: 0.1, loss: 0.16558879613876343, time: 7.023300886154175
[2023-03-23_21:15:09] Epoch:63/200, iteration:358/390, lr: 0.1, loss: 0.13575607538223267, time: 7.043663024902344
[2023-03-23_21:15:16] Epoch:64/200, iteration:67/390, lr: 0.1, loss: 0.23524588346481323, time: 7.3487019538879395
[2023-03-23_21:15:23] Epoch:64/200, iteration:167/390, lr: 0.1, loss: 0.21693722903728485, time: 6.99961519241333
[2023-03-23_21:15:30] Epoch:64/200, iteration:267/390, lr: 0.1, loss: 0.18640419840812683, time: 7.019376993179321
[2023-03-23_21:15:37] Epoch:64/200, iteration:367/390, lr: 0.1, loss: 0.1726057380437851, time: 7.051462650299072
[2023-03-23_21:15:45] Epoch:65/200, iteration:76/390, lr: 0.1, loss: 0.23370325565338135, time: 7.428950071334839
[2023-03-23_21:15:52] Epoch:65/200, iteration:176/390, lr: 0.1, loss: 0.22773179411888123, time: 7.047065258026123
[2023-03-23_21:15:59] Epoch:65/200, iteration:276/390, lr: 0.1, loss: 0.16562500596046448, time: 7.026733636856079
[2023-03-23_21:16:06] Epoch:65/200, iteration:376/390, lr: 0.1, loss: 0.26588159799575806, time: 7.081812143325806
[2023-03-23_21:16:13] Epoch:66/200, iteration:85/390, lr: 0.1, loss: 0.19255442917346954, time: 7.3890931606292725
[2023-03-23_21:16:20] Epoch:66/200, iteration:185/390, lr: 0.1, loss: 0.20541486144065857, time: 7.038743495941162
[2023-03-23_21:16:27] Epoch:66/200, iteration:285/390, lr: 0.1, loss: 0.35887813568115234, time: 7.00469970703125
[2023-03-23_21:16:34] Epoch:66/200, iteration:385/390, lr: 0.1, loss: 0.2611960768699646, time: 7.002539873123169
[2023-03-23_21:16:42] Epoch:67/200, iteration:94/390, lr: 0.1, loss: 0.12058429419994354, time: 7.374406099319458
[2023-03-23_21:16:49] Epoch:67/200, iteration:194/390, lr: 0.1, loss: 0.2948983609676361, time: 7.030287981033325
[2023-03-23_21:16:56] Epoch:67/200, iteration:294/390, lr: 0.1, loss: 0.255046010017395, time: 7.0678322315216064
[2023-03-23_21:17:03] Epoch:68/200, iteration:3/390, lr: 0.1, loss: 0.11111569404602051, time: 7.4919047355651855
[2023-03-23_21:17:10] Epoch:68/200, iteration:103/390, lr: 0.1, loss: 0.23381765186786652, time: 6.999643564224243
[2023-03-23_21:17:17] Epoch:68/200, iteration:203/390, lr: 0.1, loss: 0.2126806676387787, time: 6.9999918937683105
[2023-03-23_21:17:24] Epoch:68/200, iteration:303/390, lr: 0.1, loss: 0.19327612221240997, time: 7.0603108406066895
[2023-03-23_21:17:32] Epoch:69/200, iteration:12/390, lr: 0.1, loss: 0.2683311700820923, time: 7.409551620483398
[2023-03-23_21:17:39] Epoch:69/200, iteration:112/390, lr: 0.1, loss: 0.22077146172523499, time: 6.988142251968384
[2023-03-23_21:17:46] Epoch:69/200, iteration:212/390, lr: 0.1, loss: 0.24037112295627594, time: 6.955357551574707
[2023-03-23_21:17:53] Epoch:69/200, iteration:312/390, lr: 0.1, loss: 0.1920459270477295, time: 7.010869264602661
[2023-03-23_21:18:00] Epoch:70/200, iteration:21/390, lr: 0.1, loss: 0.1484304964542389, time: 7.405951738357544
[2023-03-23_21:18:07] Epoch:70/200, iteration:121/390, lr: 0.1, loss: 0.23718297481536865, time: 6.984699964523315
[2023-03-23_21:18:14] Epoch:70/200, iteration:221/390, lr: 0.1, loss: 0.20866939425468445, time: 7.052748203277588
[2023-03-23_21:18:21] Epoch:70/200, iteration:321/390, lr: 0.1, loss: 0.21579837799072266, time: 6.982784032821655
==========Test result on benign test dataset==========
[2023-03-23_21:18:28] Top-1 correct / Total: 7751/10000, Top-1 accuracy: 0.7751, Top-5 correct / Total: 9724/10000, Top-5 accuracy: 0.9724, time: 6.888978004455566
==========Test result on poisoned test dataset==========
[2023-03-23_21:18:30] Top-1 correct / Total: 6085/10000, Top-1 accuracy: 0.6085, Top-5 correct / Total: 9863/10000, Top-5 accuracy: 0.9863, time: 8.82509469985962
[2023-03-23_21:18:32] Epoch:71/200, iteration:30/390, lr: 0.1, loss: 0.15342585742473602, time: 11.382405757904053
[2023-03-23_21:18:39] Epoch:71/200, iteration:130/390, lr: 0.1, loss: 0.20845261216163635, time: 7.037704706192017
[2023-03-23_21:18:46] Epoch:71/200, iteration:230/390, lr: 0.1, loss: 0.1648087054491043, time: 6.98561954498291
[2023-03-23_21:18:53] Epoch:71/200, iteration:330/390, lr: 0.1, loss: 0.15289731323719025, time: 7.0073466300964355
[2023-03-23_21:19:01] Epoch:72/200, iteration:39/390, lr: 0.1, loss: 0.17693836987018585, time: 7.423319101333618
[2023-03-23_21:19:08] Epoch:72/200, iteration:139/390, lr: 0.1, loss: 0.2405000627040863, time: 6.981679439544678
[2023-03-23_21:19:15] Epoch:72/200, iteration:239/390, lr: 0.1, loss: 0.3063136637210846, time: 7.0012712478637695
[2023-03-23_21:19:22] Epoch:72/200, iteration:339/390, lr: 0.1, loss: 0.286582350730896, time: 7.029294967651367
[2023-03-23_21:19:29] Epoch:73/200, iteration:48/390, lr: 0.1, loss: 0.20462903380393982, time: 7.401557683944702
[2023-03-23_21:19:36] Epoch:73/200, iteration:148/390, lr: 0.1, loss: 0.25274744629859924, time: 6.954767227172852
[2023-03-23_21:19:43] Epoch:73/200, iteration:248/390, lr: 0.1, loss: 0.18404285609722137, time: 6.984477519989014
[2023-03-23_21:19:50] Epoch:73/200, iteration:348/390, lr: 0.1, loss: 0.20431844890117645, time: 7.029004335403442
[2023-03-23_21:19:58] Epoch:74/200, iteration:57/390, lr: 0.1, loss: 0.20319025218486786, time: 7.456830263137817
[2023-03-23_21:20:05] Epoch:74/200, iteration:157/390, lr: 0.1, loss: 0.3004746437072754, time: 6.994366407394409
[2023-03-23_21:20:12] Epoch:74/200, iteration:257/390, lr: 0.1, loss: 0.3539741039276123, time: 7.122316837310791
[2023-03-23_21:20:19] Epoch:74/200, iteration:357/390, lr: 0.1, loss: 0.20188039541244507, time: 7.051286697387695
[2023-03-23_21:20:26] Epoch:75/200, iteration:66/390, lr: 0.1, loss: 0.18282411992549896, time: 7.4079201221466064
[2023-03-23_21:20:33] Epoch:75/200, iteration:166/390, lr: 0.1, loss: 0.12753137946128845, time: 6.989614486694336
[2023-03-23_21:20:40] Epoch:75/200, iteration:266/390, lr: 0.1, loss: 0.2789965867996216, time: 7.032012939453125
[2023-03-23_21:20:47] Epoch:75/200, iteration:366/390, lr: 0.1, loss: 0.25747841596603394, time: 7.024850130081177
[2023-03-23_21:20:55] Epoch:76/200, iteration:75/390, lr: 0.1, loss: 0.09400316327810287, time: 7.390425205230713
[2023-03-23_21:21:02] Epoch:76/200, iteration:175/390, lr: 0.1, loss: 0.323976993560791, time: 7.034337043762207
[2023-03-23_21:21:09] Epoch:76/200, iteration:275/390, lr: 0.1, loss: 0.27347463369369507, time: 7.079596281051636
[2023-03-23_21:21:16] Epoch:76/200, iteration:375/390, lr: 0.1, loss: 0.3096540868282318, time: 7.042551755905151
[2023-03-23_21:21:23] Epoch:77/200, iteration:84/390, lr: 0.1, loss: 0.3476322591304779, time: 7.338168621063232
[2023-03-23_21:21:30] Epoch:77/200, iteration:184/390, lr: 0.1, loss: 0.28380414843559265, time: 6.9694178104400635
[2023-03-23_21:21:37] Epoch:77/200, iteration:284/390, lr: 0.1, loss: 0.24871686100959778, time: 7.062002420425415
[2023-03-23_21:21:44] Epoch:77/200, iteration:384/390, lr: 0.1, loss: 0.31979894638061523, time: 7.011582851409912
[2023-03-23_21:21:52] Epoch:78/200, iteration:93/390, lr: 0.1, loss: 0.24240361154079437, time: 7.396852731704712
[2023-03-23_21:21:59] Epoch:78/200, iteration:193/390, lr: 0.1, loss: 0.3062905967235565, time: 6.961881875991821
[2023-03-23_21:22:06] Epoch:78/200, iteration:293/390, lr: 0.1, loss: 0.2258642166852951, time: 7.058789253234863
[2023-03-23_21:22:13] Epoch:79/200, iteration:2/390, lr: 0.1, loss: 0.23522020876407623, time: 7.4098052978515625
[2023-03-23_21:22:20] Epoch:79/200, iteration:102/390, lr: 0.1, loss: 0.14360888302326202, time: 6.96881365776062
[2023-03-23_21:22:27] Epoch:79/200, iteration:202/390, lr: 0.1, loss: 0.090842105448246, time: 6.988950967788696
[2023-03-23_21:22:34] Epoch:79/200, iteration:302/390, lr: 0.1, loss: 0.21312211453914642, time: 7.065325021743774
[2023-03-23_21:22:41] Epoch:80/200, iteration:11/390, lr: 0.1, loss: 0.15056121349334717, time: 7.440250396728516
[2023-03-23_21:22:48] Epoch:80/200, iteration:111/390, lr: 0.1, loss: 0.20632009208202362, time: 6.9790284633636475
[2023-03-23_21:22:55] Epoch:80/200, iteration:211/390, lr: 0.1, loss: 0.19608542323112488, time: 7.017760753631592
[2023-03-23_21:23:03] Epoch:80/200, iteration:311/390, lr: 0.1, loss: 0.25896385312080383, time: 7.057180166244507
==========Test result on benign test dataset==========
[2023-03-23_21:23:10] Top-1 correct / Total: 7757/10000, Top-1 accuracy: 0.7757, Top-5 correct / Total: 9865/10000, Top-5 accuracy: 0.9865, time: 7.553309440612793
==========Test result on poisoned test dataset==========
[2023-03-23_21:23:12] Top-1 correct / Total: 8226/10000, Top-1 accuracy: 0.8226, Top-5 correct / Total: 9870/10000, Top-5 accuracy: 0.987, time: 9.480103254318237
[2023-03-23_21:23:14] Epoch:81/200, iteration:20/390, lr: 0.1, loss: 0.15909074246883392, time: 11.332688093185425
[2023-03-23_21:23:21] Epoch:81/200, iteration:120/390, lr: 0.1, loss: 0.12437692284584045, time: 6.931349992752075
[2023-03-23_21:23:28] Epoch:81/200, iteration:220/390, lr: 0.1, loss: 0.24580149352550507, time: 6.9592883586883545
[2023-03-23_21:23:35] Epoch:81/200, iteration:320/390, lr: 0.1, loss: 0.16263660788536072, time: 6.970747709274292
[2023-03-23_21:23:42] Epoch:82/200, iteration:29/390, lr: 0.1, loss: 0.06997406482696533, time: 7.432589054107666
[2023-03-23_21:23:49] Epoch:82/200, iteration:129/390, lr: 0.1, loss: 0.17475704848766327, time: 7.030080556869507
[2023-03-23_21:23:56] Epoch:82/200, iteration:229/390, lr: 0.1, loss: 0.2023381143808365, time: 7.05285120010376
[2023-03-23_21:24:03] Epoch:82/200, iteration:329/390, lr: 0.1, loss: 0.2704443037509918, time: 7.059200048446655
[2023-03-23_21:24:11] Epoch:83/200, iteration:38/390, lr: 0.1, loss: 0.10452573746442795, time: 7.397782564163208
[2023-03-23_21:24:18] Epoch:83/200, iteration:138/390, lr: 0.1, loss: 0.2677253484725952, time: 6.977241277694702
[2023-03-23_21:24:25] Epoch:83/200, iteration:238/390, lr: 0.1, loss: 0.3171045482158661, time: 7.042221307754517
[2023-03-23_21:24:32] Epoch:83/200, iteration:338/390, lr: 0.1, loss: 0.19356215000152588, time: 7.025842905044556
[2023-03-23_21:24:39] Epoch:84/200, iteration:47/390, lr: 0.1, loss: 0.16699768602848053, time: 7.397624492645264
[2023-03-23_21:24:46] Epoch:84/200, iteration:147/390, lr: 0.1, loss: 0.26194560527801514, time: 6.9868481159210205
[2023-03-23_21:24:53] Epoch:84/200, iteration:247/390, lr: 0.1, loss: 0.2325206845998764, time: 7.010211944580078
[2023-03-23_21:25:00] Epoch:84/200, iteration:347/390, lr: 0.1, loss: 0.3203851878643036, time: 7.008041143417358
[2023-03-23_21:25:08] Epoch:85/200, iteration:56/390, lr: 0.1, loss: 0.1500757932662964, time: 7.409795522689819
[2023-03-23_21:25:15] Epoch:85/200, iteration:156/390, lr: 0.1, loss: 0.24946628510951996, time: 6.983965158462524
[2023-03-23_21:25:22] Epoch:85/200, iteration:256/390, lr: 0.1, loss: 0.18729187548160553, time: 7.056820392608643
[2023-03-23_21:25:29] Epoch:85/200, iteration:356/390, lr: 0.1, loss: 0.20908083021640778, time: 7.083413600921631
[2023-03-23_21:25:36] Epoch:86/200, iteration:65/390, lr: 0.1, loss: 0.21992209553718567, time: 7.405572175979614
[2023-03-23_21:25:43] Epoch:86/200, iteration:165/390, lr: 0.1, loss: 0.31244874000549316, time: 6.988537788391113
[2023-03-23_21:25:50] Epoch:86/200, iteration:265/390, lr: 0.1, loss: 0.16907256841659546, time: 7.072315454483032
[2023-03-23_21:25:57] Epoch:86/200, iteration:365/390, lr: 0.1, loss: 0.14749598503112793, time: 7.012722492218018
[2023-03-23_21:26:05] Epoch:87/200, iteration:74/390, lr: 0.1, loss: 0.22113776206970215, time: 7.36491847038269
[2023-03-23_21:26:12] Epoch:87/200, iteration:174/390, lr: 0.1, loss: 0.23913227021694183, time: 6.994801998138428
[2023-03-23_21:26:19] Epoch:87/200, iteration:274/390, lr: 0.1, loss: 0.2862562835216522, time: 7.084806680679321
[2023-03-23_21:26:26] Epoch:87/200, iteration:374/390, lr: 0.1, loss: 0.25795501470565796, time: 7.062664270401001
[2023-03-23_21:26:33] Epoch:88/200, iteration:83/390, lr: 0.1, loss: 0.16925416886806488, time: 7.368492603302002
[2023-03-23_21:26:40] Epoch:88/200, iteration:183/390, lr: 0.1, loss: 0.34003639221191406, time: 6.973357915878296
[2023-03-23_21:26:47] Epoch:88/200, iteration:283/390, lr: 0.1, loss: 0.23412899672985077, time: 7.06309700012207
[2023-03-23_21:26:54] Epoch:88/200, iteration:383/390, lr: 0.1, loss: 0.18734847009181976, time: 7.0299155712127686
[2023-03-23_21:27:01] Epoch:89/200, iteration:92/390, lr: 0.1, loss: 0.19396011531352997, time: 7.3784568309783936
[2023-03-23_21:27:08] Epoch:89/200, iteration:192/390, lr: 0.1, loss: 0.31347474455833435, time: 6.9945454597473145
[2023-03-23_21:27:16] Epoch:89/200, iteration:292/390, lr: 0.1, loss: 0.24469202756881714, time: 7.054232597351074
[2023-03-23_21:27:23] Epoch:90/200, iteration:1/390, lr: 0.1, loss: 0.1411104053258896, time: 7.460803747177124
[2023-03-23_21:27:30] Epoch:90/200, iteration:101/390, lr: 0.1, loss: 0.37612757086753845, time: 6.977968454360962
[2023-03-23_21:27:37] Epoch:90/200, iteration:201/390, lr: 0.1, loss: 0.365362286567688, time: 7.021038293838501
[2023-03-23_21:27:44] Epoch:90/200, iteration:301/390, lr: 0.1, loss: 0.1842714548110962, time: 7.056602239608765
==========Test result on benign test dataset==========
[2023-03-23_21:27:52] Top-1 correct / Total: 8122/10000, Top-1 accuracy: 0.8122, Top-5 correct / Total: 9838/10000, Top-5 accuracy: 0.9838, time: 8.282603740692139
==========Test result on poisoned test dataset==========
[2023-03-23_21:27:54] Top-1 correct / Total: 9871/10000, Top-1 accuracy: 0.9871, Top-5 correct / Total: 10000/10000, Top-5 accuracy: 1.0, time: 10.229368686676025
[2023-03-23_21:27:55] Epoch:91/200, iteration:10/390, lr: 0.1, loss: 0.1784382462501526, time: 11.42316722869873
[2023-03-23_21:28:02] Epoch:91/200, iteration:110/390, lr: 0.1, loss: 0.17052492499351501, time: 6.9532835483551025
[2023-03-23_21:28:09] Epoch:91/200, iteration:210/390, lr: 0.1, loss: 0.3065936863422394, time: 6.961568117141724
[2023-03-23_21:28:16] Epoch:91/200, iteration:310/390, lr: 0.1, loss: 0.24565628170967102, time: 6.954532623291016
[2023-03-23_21:28:24] Epoch:92/200, iteration:19/390, lr: 0.1, loss: 0.1079510748386383, time: 7.4505462646484375
[2023-03-23_21:28:31] Epoch:92/200, iteration:119/390, lr: 0.1, loss: 0.2925024628639221, time: 6.97555136680603
[2023-03-23_21:28:38] Epoch:92/200, iteration:219/390, lr: 0.1, loss: 0.13476160168647766, time: 7.015071153640747
[2023-03-23_21:28:45] Epoch:92/200, iteration:319/390, lr: 0.1, loss: 0.24074134230613708, time: 7.009707927703857
[2023-03-23_21:28:52] Epoch:93/200, iteration:28/390, lr: 0.1, loss: 0.1717689335346222, time: 7.368007659912109
[2023-03-23_21:28:59] Epoch:93/200, iteration:128/390, lr: 0.1, loss: 0.29001837968826294, time: 6.9706871509552
[2023-03-23_21:29:06] Epoch:93/200, iteration:228/390, lr: 0.1, loss: 0.21273204684257507, time: 7.071254730224609
[2023-03-23_21:29:13] Epoch:93/200, iteration:328/390, lr: 0.1, loss: 0.18805502355098724, time: 7.020301580429077
[2023-03-23_21:29:21] Epoch:94/200, iteration:37/390, lr: 0.1, loss: 0.17326532304286957, time: 7.400631427764893
[2023-03-23_21:29:28] Epoch:94/200, iteration:137/390, lr: 0.1, loss: 0.27240291237831116, time: 6.959116458892822
[2023-03-23_21:29:35] Epoch:94/200, iteration:237/390, lr: 0.1, loss: 0.1966160237789154, time: 7.040204048156738
[2023-03-23_21:29:42] Epoch:94/200, iteration:337/390, lr: 0.1, loss: 0.3016132414340973, time: 7.043442010879517
[2023-03-23_21:29:49] Epoch:95/200, iteration:46/390, lr: 0.1, loss: 0.3556479811668396, time: 7.383333683013916
[2023-03-23_21:29:56] Epoch:95/200, iteration:146/390, lr: 0.1, loss: 0.2105696201324463, time: 6.998212575912476
[2023-03-23_21:30:03] Epoch:95/200, iteration:246/390, lr: 0.1, loss: 0.20947128534317017, time: 7.037996053695679
[2023-03-23_21:30:10] Epoch:95/200, iteration:346/390, lr: 0.1, loss: 0.25709763169288635, time: 7.06756329536438
[2023-03-23_21:30:18] Epoch:96/200, iteration:55/390, lr: 0.1, loss: 0.1570359319448471, time: 7.3782057762146
[2023-03-23_21:30:25] Epoch:96/200, iteration:155/390, lr: 0.1, loss: 0.11052543669939041, time: 7.021691083908081
[2023-03-23_21:30:32] Epoch:96/200, iteration:255/390, lr: 0.1, loss: 0.27464011311531067, time: 7.04960036277771
[2023-03-23_21:30:39] Epoch:96/200, iteration:355/390, lr: 0.1, loss: 0.2405746728181839, time: 7.059970140457153
[2023-03-23_21:30:46] Epoch:97/200, iteration:64/390, lr: 0.1, loss: 0.09728670120239258, time: 7.354412078857422
[2023-03-23_21:30:53] Epoch:97/200, iteration:164/390, lr: 0.1, loss: 0.24793916940689087, time: 6.956464529037476
[2023-03-23_21:31:00] Epoch:97/200, iteration:264/390, lr: 0.1, loss: 0.2669665813446045, time: 7.109721660614014
[2023-03-23_21:31:07] Epoch:97/200, iteration:364/390, lr: 0.1, loss: 0.34406986832618713, time: 7.0427021980285645
[2023-03-23_21:31:14] Epoch:98/200, iteration:73/390, lr: 0.1, loss: 0.09505306929349899, time: 7.344117164611816
[2023-03-23_21:31:21] Epoch:98/200, iteration:173/390, lr: 0.1, loss: 0.1555066704750061, time: 7.000744342803955
[2023-03-23_21:31:28] Epoch:98/200, iteration:273/390, lr: 0.1, loss: 0.23449130356311798, time: 7.008864641189575
[2023-03-23_21:31:35] Epoch:98/200, iteration:373/390, lr: 0.1, loss: 0.2348395437002182, time: 7.038847208023071
[2023-03-23_21:31:43] Epoch:99/200, iteration:82/390, lr: 0.1, loss: 0.21445848047733307, time: 7.376262664794922
[2023-03-23_21:31:50] Epoch:99/200, iteration:182/390, lr: 0.1, loss: 0.17451658844947815, time: 7.04319953918457
[2023-03-23_21:31:57] Epoch:99/200, iteration:282/390, lr: 0.1, loss: 0.23606766760349274, time: 7.00591516494751
[2023-03-23_21:32:04] Epoch:99/200, iteration:382/390, lr: 0.1, loss: 0.375426322221756, time: 7.030705213546753
[2023-03-23_21:32:11] Epoch:100/200, iteration:91/390, lr: 0.1, loss: 0.17459984123706818, time: 7.421701908111572
[2023-03-23_21:32:18] Epoch:100/200, iteration:191/390, lr: 0.1, loss: 0.2190903127193451, time: 7.043468236923218
[2023-03-23_21:32:25] Epoch:100/200, iteration:291/390, lr: 0.1, loss: 0.1953391134738922, time: 7.03666877746582
[2023-03-23_21:32:32] Epoch:100/200, iteration:391/390, lr: 0.1, loss: 0.15299837291240692, time: 6.975430011749268
==========Test result on benign test dataset==========
[2023-03-23_21:32:34] Top-1 correct / Total: 8265/10000, Top-1 accuracy: 0.8265, Top-5 correct / Total: 9887/10000, Top-5 accuracy: 0.9887, time: 1.9584441184997559
==========Test result on poisoned test dataset==========
[2023-03-23_21:32:36] Top-1 correct / Total: 9104/10000, Top-1 accuracy: 0.9104, Top-5 correct / Total: 9987/10000, Top-5 accuracy: 0.9987, time: 3.920025587081909
[2023-03-23_21:32:44] Epoch:101/200, iteration:100/390, lr: 0.1, loss: 0.13523808121681213, time: 11.326187133789062
[2023-03-23_21:32:51] Epoch:101/200, iteration:200/390, lr: 0.1, loss: 0.20750471949577332, time: 6.958797454833984
[2023-03-23_21:32:58] Epoch:101/200, iteration:300/390, lr: 0.1, loss: 0.2498600035905838, time: 7.009979248046875
[2023-03-23_21:33:05] Epoch:102/200, iteration:9/390, lr: 0.1, loss: 0.1721736043691635, time: 7.431958913803101
[2023-03-23_21:33:12] Epoch:102/200, iteration:109/390, lr: 0.1, loss: 0.22424669563770294, time: 6.988980293273926
[2023-03-23_21:33:19] Epoch:102/200, iteration:209/390, lr: 0.1, loss: 0.18074795603752136, time: 6.985400438308716
[2023-03-23_21:33:26] Epoch:102/200, iteration:309/390, lr: 0.1, loss: 0.3430142402648926, time: 7.077760457992554
[2023-03-23_21:33:34] Epoch:103/200, iteration:18/390, lr: 0.1, loss: 0.16015012562274933, time: 7.452285289764404
[2023-03-23_21:33:41] Epoch:103/200, iteration:118/390, lr: 0.1, loss: 0.16687998175621033, time: 6.938584327697754
[2023-03-23_21:33:48] Epoch:103/200, iteration:218/390, lr: 0.1, loss: 0.28551244735717773, time: 7.025280475616455
[2023-03-23_21:33:55] Epoch:103/200, iteration:318/390, lr: 0.1, loss: 0.2281005084514618, time: 7.035876035690308
[2023-03-23_21:34:02] Epoch:104/200, iteration:27/390, lr: 0.1, loss: 0.19818200170993805, time: 7.4563984870910645
